id,date,rmssd,nremhr,resting_hr,spo2,full_sleep_breathing_rate,minutesToFallAsleep,minutesAsleep,minutesAwake,sleep_efficiency,sleep_points_percentage,steps,sedentary_minutes
synthetic_012,day_27,44.87119215731538,70.23230556912016,66.6194830153643,95.7716215921895,15.9844717641929,21.879570193798678,330.8853373121599,32.61159678789757,0.8115592988004514,0.8154370514752061,9695.976200105792,504.52479133201507
synthetic_012,day_28,38.45623159725402,61.06776378280313,66.36489777057776,95.4273153146656,15.332320154214825,15.615994485486146,444.78201129264005,29.954581705493947,0.7645225320093718,0.8284260095478985,5682.992353617585,389.9890544287748
synthetic_012,day_29,46.000665927719616,66.37199641869606,71.48726773586239,97.06265853492461,15.867235093567995,9.232580744825192,401.43662654837044,46.95760451936422,0.8021317435377859,0.7915835107884821,6299.603377002433,577.6095650484954
synthetic_012,day_30,48.63983387961069,63.943414359641906,68.2009100990104,96.68348681603898,13.590483241773123,21.647814220238264,466.2276071164621,31.545473924843662,0.8700160686142467,0.7474296161519176,10069.576919418825,526.6786394979305
synthetic_012,day_31,46.568338007859005,63.89141381202921,69.54561428491563,96.56035361094482,14.380572133751452,18.275412518944268,338.38642721063957,6.908622802869825,0.8380447128052226,0.8061238329604964,5329.653590234989,568.7253468055035
synthetic_012,day_32,39.57229332832613,62.12824592717408,74.63464256918571,95.53278204354304,15.006692345147803,11.198218431981672,393.5054562607155,28.80352079259712,0.792877110002996,0.7789629311116695,8005.459579118109,547.1178600339144
synthetic_012,day_33,33.659009668821525,56.76054512901443,60.83992990821214,95.4012665601744,14.188015656833254,24.679486300497494,425.40404114074676,40.8464430107324,0.8911911491231419,0.8506137408758301,8336.131361003248,649.6950445267704
synthetic_012,day_34,48.06730483150216,55.66469188744306,62.61322974844246,96.38027781477793,15.23435020471501,22.402577416366615,487.0742501562769,27.105308875779027,0.7695189022042905,0.7420814385076024,9234.968537407387,421.1519046405291
synthetic_012,day_35,33.16512362475218,66.81933260826017,69.20486145879954,95.32378234836315,12.704296674395078,27.29030162871598,402.2220781995571,19.929206088895143,0.7836730338965282,0.7910719792990059,6067.378701849411,444.80221606397737
synthetic_012,day_36,45.63412021732939,65.53876034221763,69.29635710292709,94.5632953396512,14.01039953587048,3.8427685989615483,361.90734339132393,34.82193913921938,0.915052098574122,0.8497546278088384,8135.449404866199,666.2809042295079
synthetic_012,day_37,53.98101531562794,65.51474383716695,63.75536908736991,94.5577315008368,17.013574854050514,23.36952911111741,406.8279656614845,9.004752671481835,0.7407217111771494,0.678139008022928,5128.807626434726,507.9694559855895
synthetic_012,day_38,45.85825306029186,65.25167504855058,73.51712219627406,95.67843276637511,19.011598691186922,19.414289731547,396.1536205096374,35.642253777397926,0.7833919042574972,0.670996567261233,7048.682749881612,490.52772449826483
synthetic_013,day_0,61.204180309760034,57.79832868209464,64.98934376794197,95.69818094405449,14.104697023677097,12.993748628994974,364.0666173761416,21.015844904372443,0.9114950416318364,0.7712736662788575,12103.13862463738,509.27785513985623
synthetic_013,day_1,36.35710291842929,67.18867455073399,56.058570525108806,95.20442677952627,14.438686068251084,24.177109613857933,434.7558573757851,14.118295917191439,0.931944731591128,0.9020755301290831,9008.018503655396,461.77182055909645
synthetic_013,day_2,28.01462106261939,65.37151917443288,59.85717796160722,96.22494249814252,15.29209382979743,20.6984917421777,414.80110568567494,33.91665265835435,0.917181294776242,0.8636828399554053,8405.375888651683,423.72791327368543
synthetic_013,day_3,41.200447462699834,76.2791984039025,66.98438666980157,96.63738389750496,14.301964631913618,26.874122600190272,400.4360759212195,26.381188739209488,0.9083053389831606,0.85915225560084,8441.180011906075,450.54614929920757
synthetic_013,day_4,41.85497996674662,67.66118623657422,60.46649662514186,95.70281965938266,15.084580999288171,4.782678721246166,459.48429097066656,39.15038921209137,0.9116714815281606,0.7380336046523764,7205.6919290466785,493.55535369570003
synthetic_013,day_5,42.23291046090641,62.89019312404836,63.20906271873756,95.6586323177639,16.446310119976776,1.878289650617706,409.5855033128049,25.629958346815766,0.8600059598995152,0.7726146137430889,8808.200443857517,462.89934654376356
synthetic_013,day_6,51.332467721712874,64.84925611997754,58.790319199287154,95.88720650889839,16.211803033942882,9.10733634136679,359.9449752792354,19.715890253092596,0.8663595044313709,0.8047991450981448,7359.966259892464,474.7016132329701
synthetic_013,day_7,36.64146987699493,65.82707124599744,71.11597404561194,95.80681665447804,15.082899232487813,11.551297109624343,525.9467584519523,20.670943435726123,0.8130715272474948,0.8780132570499986,7057.1740651592745,501.70741360144547
synthetic_013,day_8,40.80089448876495,71.392863813472,65.04079589937449,96.14651860211343,13.674733757289413,5.634865671730797,321.57219399967295,44.56636850743793,0.861972404620183,0.8308342609602267,8604.321502529232,440.47580697688204
synthetic_013,day_9,46.45321500431303,63.995360509850656,77.73321382959747,96.28317160101815,14.017338188174758,18.307750196040775,398.8662439212271,25.421194212901124,0.8539017278491975,0.8358671275889119,8102.781478855176,389.84577646388504
synthetic_013,day_10,53.836795167303116,63.585070706259025,70.77103258802157,97.0874352072378,15.468691625703654,12.197603365860063,367.71881909789,7.253490757634296,0.8800571221022676,0.8899326789070177,9008.178757029686,492.5677755743434
synthetic_013,day_11,41.82206035154626,62.931641273316444,72.89899836057447,94.39944890120438,15.185187376248258,18.077564263192496,448.046500853142,20.124434017156474,0.8017166607777819,0.8524612819361066,6750.275422248977,469.81065698360106
synthetic_013,day_12,47.36777435191013,65.09221595922244,64.90316832982826,97.876689696171,16.11114256847834,12.71713595702931,403.83538116586936,45.48161809322341,0.8002866039391067,0.8451162369142329,7953.811333968641,529.1086027749475
synthetic_013,day_13,47.01719824296896,65.39703235890497,62.24166433523729,96.78346369541428,14.551055311588174,15.250480283303558,360.95916046214904,29.900894575599605,0.8436781475189205,0.884605786721423,7549.345469251992,466.54949530218454
synthetic_013,day_14,19.403916321173735,68.4108790023568,63.83941708033947,95.58423875336932,14.44207968336649,15.395024697823095,473.01441436256584,44.765255511125375,0.9351513723846764,0.8166313635272101,10364.853301944484,443.5756937116474
synthetic_013,day_15,47.26474884474601,67.29045943266397,71.87200457870554,96.06795707477433,15.35878843843542,23.38585854279394,437.88549191113555,21.80643222499068,0.8510934665531463,0.7259917744087904,6603.087847686019,460.61494144197144
synthetic_013,day_16,31.923501168872235,60.20160621635051,63.74407348212081,96.91296150972023,14.514808768283853,15.275676589171553,408.47526943807634,32.46391014338508,0.7996920889924781,0.8392760888931122,7763.857433476042,541.2879995705856
synthetic_013,day_17,34.732783572190456,58.98003313048245,73.40476314929404,96.33780774629,15.952246326804353,21.927550548796823,391.9548857408119,22.35187437093777,0.868524990235292,0.7810566384345851,9551.180208220714,534.8324323332112
synthetic_013,day_18,53.21116698150384,61.3986550150122,61.361071239231315,96.14172572646014,16.14589553304853,23.03724874097583,464.61014985244196,37.09339348407142,0.857522397257276,0.8640741874564423,8306.124813116823,421.7239190721315
synthetic_013,day_19,42.11173695222439,56.31080551893225,70.97421742291733,95.89296786097538,17.059084988336608,7.489615387513641,395.1978285184208,17.43121591675456,0.8612562880304888,0.7564391388642381,6298.615231070631,499.7738876786284
synthetic_013,day_20,36.43821452836977,54.0451892343134,55.5630731864142,95.84801736857993,14.38811582978366,16.921129618875444,398.6450584696607,44.62354245804175,0.7566825278281968,0.7990198651217267,9904.289363014635,486.72087339257587
synthetic_013,day_21,35.93800795095292,63.91693842362868,58.572613657241604,97.62299848285626,15.20076837677294,17.728364954357634,483.03033703456356,4.415306124882431,0.9499274045391283,0.8043142430891497,8774.92189944748,440.5101711191087
synthetic_013,day_22,60.267685550307796,66.35343602743521,67.53845748716662,95.49608917172675,16.24204237193067,7.851989074240997,388.08475620831376,10.163406652236008,0.7919388953658704,0.7663154781732688,11572.459409280447,449.85397822116084
synthetic_013,day_23,29.648982514270962,63.578484913600846,66.86332497642904,96.90883288723245,16.24139042674025,17.134159927434265,494.0324564357002,20.248506552150385,0.8980931115879686,0.7563928560257265,9021.052327799074,446.7315330247255
synthetic_013,day_24,43.32230784430972,67.1610298767972,56.46885403633621,95.42525490929816,14.824469802486412,7.167428167364745,397.8274040126134,30.23958982684446,0.8499484921222541,0.7792134561195555,10411.806583749889,498.2217224111444
synthetic_013,day_25,38.48654066889268,63.85691532473299,70.26780646809335,97.23190894502898,14.989769335228733,5.533450117927776,423.8180352316542,36.492644414690034,0.7844016049788942,0.782588694066802,3846.1530656834893,494.46394220157663
synthetic_013,day_26,33.89469808667884,68.32892676588098,59.20942553059429,95.46260647299407,14.229406282718022,19.62623458534593,489.92086576946895,31.747801313763816,0.9013315898073593,0.8889246331140805,9935.324105853904,448.61622930864155
synthetic_013,day_27,28.20495072305347,59.83267592744789,61.053685378842594,95.77159822643557,13.997291735659786,15.024658648113633,418.1476355093854,36.39492063996642,0.9012925785546683,0.9255055739613641,4948.752114083599,446.88802383458886
synthetic_013,day_28,41.1322992949648,59.56778517048231,70.19164651073285,97.0423000969485,15.126029459441696,12.183781455786978,366.60730206396596,16.516128430339847,0.883805696211759,0.7891088021833044,7620.551928936012,517.1626199721638
synthetic_013,day_29,51.05748589386624,69.86996201339106,68.64513307770017,95.87200619196679,16.396932889413794,22.438852886978164,397.6206783959223,35.34678168437634,1.0,0.8271447789696121,9310.214237975191,491.93054488330984
synthetic_013,day_30,45.12582959601774,65.7942100450697,72.81757586236687,96.52426833051793,14.593074400239777,16.09870329595946,429.73364279183704,24.111755748518235,0.8041448707048303,0.9217225458250458,7080.263263412313,467.0501444545522
synthetic_013,day_31,41.83229583657051,59.24933684286706,60.08003606154847,97.65996019491887,15.285294705354747,27.715677238252535,456.814305545512,28.232941325965143,0.939537064732252,0.776678291668039,8816.686146419961,494.56456066214184
synthetic_013,day_32,47.47193156066302,60.69318501094614,63.942189292269155,96.1384943995664,17.682376608322176,4.041143771915813,419.91711815964965,12.503355535325495,0.8953738828013523,0.7877038413673325,6901.19693244546,470.6359956766381
synthetic_013,day_33,44.260015818227224,68.65203786828356,73.50424643510378,96.93028863743541,14.49311046937339,22.669067662454342,407.00165885374514,32.52061950212101,0.8952517508069179,0.7483433764197255,5229.385758452176,515.1465313174838
synthetic_013,day_34,33.31762621752989,68.41849294875723,66.80455736027879,97.3567499758072,15.59318445473036,10.182866693718118,337.20566228501355,25.96532195814698,0.8932057785144968,0.8523453254160311,7068.653313153231,494.2861451270399
synthetic_013,day_35,51.73898014323826,61.15244788386747,76.23885510346011,94.57786094985985,15.31029613572423,30.148676389561892,360.43296724760074,26.299280268400338,0.8257765020556246,0.7942935112810916,7328.911481894562,430.7544842930739
synthetic_013,day_36,41.884128588107394,65.7683024744233,64.60068619618046,95.4770245238863,16.384763889071856,24.55559096168613,390.76598145390443,27.882662349416496,0.8182323592848023,0.7148500472234062,6340.911818960957,416.3459929823365
synthetic_013,day_37,40.16267709434428,58.56466009849989,71.40432739498732,95.83442907311398,15.372399077774826,6.314136555828336,439.92761375948436,28.222212311479794,0.8418011966338494,0.87609531924089,6765.081547744097,518.3531906907941
synthetic_013,day_38,41.401041671724144,71.90103280271245,58.87687118441361,96.81398252023259,16.416859548248606,12.941618090797133,450.69683999805574,0.0,0.8516155204113549,0.8153515909418173,5387.702826803288,452.34704618717046
synthetic_013,day_39,41.51786852288326,63.75369309518285,69.37668065767895,96.89511600220301,14.48084443389513,30.991302814988686,399.9125586655415,39.19895536056939,0.9361091279102224,0.852845610899709,6537.048009227236,505.27262756105364
synthetic_013,day_40,28.623943914276786,65.66179695372671,73.61602204759116,96.73836719573961,14.33727804738497,12.358308089547403,377.307730869172,21.61583522942349,0.8852843350586933,0.7947063167013115,8851.849881410475,482.680454055495
synthetic_013,day_41,44.5448304215437,61.37095626619381,65.29943820088815,96.96871496600991,16.316292458411546,29.90108447182056,442.18554204422117,37.17789279834185,0.8915712303684028,0.7977364014220785,7599.19452273915,424.33331231624703
synthetic_013,day_42,46.819055318772484,66.58331391471259,58.419355410199486,95.5385107699072,17.004965299216646,21.037019394219683,348.72648704420897,39.89695240745118,0.8412624346350636,0.796593285996056,10009.60219644895,463.96343092846814
synthetic_014,day_0,29.466311674115502,62.90430365054805,85.30555817725988,96.1260712758053,14.367722040214705,13.38419583298417,361.6841620031318,42.905618849845816,0.9369875984879726,0.8319171382451906,10259.130144798533,528.0520283026741
synthetic_014,day_1,42.42942654605809,65.49996160220363,74.84320211175628,96.36794430198613,14.507472663334035,21.964759546800288,419.28047109028694,45.538105315676994,0.7645619891934896,0.6101061626458337,9222.154205942441,454.548119789805
synthetic_014,day_2,52.30478177909441,66.73713380147785,78.11695750181183,96.51502117711958,15.620742909713487,23.37527941547409,394.3633042743469,25.59233113815033,0.7841078712098208,0.8394938763695611,3323.9009037200094,547.7225977026095
synthetic_014,day_3,37.51465131415505,73.26157185847609,73.17266383519502,95.56420772522837,14.69460694025064,11.236137247022544,385.9029454355695,29.334839568807514,0.8836323386168085,0.7550920024460192,4186.100092137338,457.79722610569127
synthetic_014,day_4,40.54186034212342,62.20133821340803,78.46610860344212,96.1181387947534,16.121560951335013,17.135851688427227,413.38440339900296,34.810760136179425,0.8828781318982933,0.6706799445064656,6894.018157453984,555.0574252215073
